Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-30 00:00:00-05:00,135.75698571967007,136.31435856024342,132.16400314461637,133.28868103027344,29913500,0.0,0.0
2023-12-01 00:00:00-05:00,132.6915283203125,132.87067249915876,131.52901988879793,132.6915283203125,24258400,0.0,0.0
2023-12-04 00:00:00-05:00,130.67507724826325,130.8303324982828,128.78999330383172,130.0142059326172,24117100,0.0,0.0
2023-12-05 00:00:00-05:00,129.75541788842193,132.91047236815325,129.118435520067,131.76589965820312,19235100,0.0,0.0
2023-12-06 00:00:00-05:00,132.27346550371564,132.68153629188032,130.6909648610533,130.81039428710938,16360600,0.0,0.0
2023-12-07 00:00:00-05:00,135.95607797631962,139.34004440864283,135.5878118176037,137.79734802246094,38419400,0.0,0.0
2023-12-08 00:00:00-05:00,135.02047378841806,137.3394914993453,134.9309017122483,135.995849609375,22990900,0.0,0.0
2023-12-11 00:00:00-05:00,133.18916121077544,134.15457452405195,132.26353746286546,134.06500244140625,24502900,0.0,0.0
2023-12-12 00:00:00-05:00,132.6417436184086,133.90574565749662,132.20381543387006,133.00999450683594,26584000,0.0,0.0
2023-12-13 00:00:00-05:00,133.91074156374572,134.14463436116208,132.32325931493529,133.3384552001953,25414500,0.0,0.0
2023-12-14 00:00:00-05:00,134.134688715562,134.39843887890282,130.44217124193221,132.57208251953125,29619100,0.0,0.0
2023-12-15 00:00:00-05:00,132.2933994670953,134.19439917320338,132.00477323948746,133.2090606689453,58569400,0.0,0.0
2023-12-18 00:00:00-05:00,133.22895519525449,137.72765117577347,133.1393831198481,136.5432586669922,25699800,0.0,0.0
2023-12-19 00:00:00-05:00,137.3494704504337,138.11584493642704,136.8020601032956,137.44900512695312,20661000,0.0,0.0
2023-12-20 00:00:00-05:00,139.6684724222137,142.40351917381773,138.75281121497935,139.0016326904297,33507300,0.0,0.0
2023-12-21 00:00:00-05:00,140.10640274129122,141.36045752902064,139.81080573991832,141.1315460205078,18101500,0.0,0.0
2023-12-22 00:00:00-05:00,141.45998043739252,142.57469571160888,141.3853218503619,142.0471954345703,18494700,0.0,0.0
2023-12-26 00:00:00-05:00,142.3059627052774,143.26642506638242,141.82822976260738,142.146728515625,11170100,0.0,0.0
2023-12-27 00:00:00-05:00,142.15668591953715,142.6443814743756,140.38606539068408,140.7732391357422,17288400,0.0,0.0
2023-12-28 00:00:00-05:00,141.1813033763952,141.59932160943023,140.16411808258158,140.61398315429688,12192500,0.0,0.0
2023-12-29 00:00:00-05:00,140.016818773746,140.7682645183707,139.24049695536024,140.26564025878906,14872700,0.0,0.0
2024-01-02 00:00:00-05:00,138.941904287378,139.95211877077642,137.09067208480704,138.90208435058594,20071900,0.0,0.0
2024-01-03 00:00:00-05:00,137.94663597072886,140.4248882168035,137.77742399819624,139.69833374023438,18974300,0.0,0.0
2024-01-04 00:00:00-05:00,139.19073184994926,139.97201969823868,137.3593943485074,137.38925170898438,18253300,0.0,0.0
2024-01-05 00:00:00-05:00,137.69979542310543,138.15562893957002,136.2048771424727,136.74232482910156,15433200,0.0,0.0
2024-01-08 00:00:00-05:00,137.34945113745462,139.9770052473925,137.23002169191204,139.86752319335938,17645300,0.0,0.0
2024-01-09 00:00:00-05:00,139.3997249840765,142.1268135094218,139.13099356909962,141.887939453125,19579700,0.0,0.0
2024-01-10 00:00:00-05:00,141.8481513461947,143.8436892574364,141.78843662182845,143.1221160888672,16641900,0.0,0.0
2024-01-11 00:00:00-05:00,144.21195284389037,145.9686318269066,141.54457876966245,142.9927215576172,17471100,0.0,0.0
2024-01-12 00:00:00-05:00,143.65954754323806,144.05767097207072,142.68417171959598,143.56002807617188,13995200,0.0,0.0
2024-01-16 00:00:00-05:00,142.7538424377146,145.15248498546094,142.38161257583326,143.40078735351562,19198900,0.0,0.0
2024-01-17 00:00:00-05:00,142.23631011659492,142.7339530613565,139.84761486962495,142.21640014648438,17884500,0.0,0.0
2024-01-18 00:00:00-05:00,142.76380716497314,144.89869960159834,142.67423508180605,144.30650329589844,18876800,0.0,0.0
2024-01-19 00:00:00-05:00,145.61527117779386,147.34209252373282,145.11266221210326,147.27243041992188,27170900,0.0,0.0
2024-01-22 00:00:00-05:00,148.00898839698107,149.3078293430345,146.8843103522108,147.01370239257812,21829200,0.0,0.0
2024-01-23 00:00:00-05:00,147.02362953102596,148.15825481226227,146.49612923631082,147.97909545898438,14113600,0.0,0.0
2024-01-24 00:00:00-05:00,149.5815054429125,150.85548531754347,149.133629842608,149.6412353515625,19245000,0.0,0.0
2024-01-25 00:00:00-05:00,151.02468856484268,154.03044106087503,150.50713564235818,152.9157257080078,21495100,0.0,0.0
2024-01-26 00:00:00-05:00,152.14935645979352,153.3835164900002,152.07969434131007,153.0650177001953,19494500,0.0,0.0
2024-01-29 00:00:00-05:00,152.91573677027253,154.46838046319007,152.19912965248616,154.11007690429688,20909300,0.0,0.0
2024-01-30 00:00:00-05:00,153.2839877612383,154.30913110200262,152.05480897288476,152.32852172851562,26578900,0.0,0.0
2024-01-31 00:00:00-05:00,144.70461881649027,144.90367296245176,140.8827245413415,141.1315460205078,43908600,0.0,0.0
2024-02-01 00:00:00-05:00,143.012637923415,143.93824654999406,141.5893711442408,142.03726196289062,25526900,0.0,0.0
2024-02-02 00:00:00-05:00,140.2258105698391,143.2017204690765,137.5186320789854,142.86331176757812,42116900,0.0,0.0
2024-02-05 00:00:00-05:00,143.36097653848321,145.97858335516779,143.2315996965748,144.2467803955078,29254400,0.0,0.0
2024-02-06 00:00:00-05:00,145.27191275582487,146.0482344152079,143.83869886562388,144.72450256347656,21517700,0.0,0.0
2024-02-07 00:00:00-05:00,145.43115252794465,146.30700886940565,144.52545401504912,145.98851013183594,21436100,0.0,0.0
2024-02-08 00:00:00-05:00,146.27716425244463,146.91414659621208,145.72975399134987,146.52598571777344,18241300,0.0,0.0
2024-02-09 00:00:00-05:00,147.25253770030403,149.98460767133366,146.73498480868986,149.5118408203125,21877700,0.0,0.0
2024-02-12 00:00:00-05:00,148.83504878876087,149.88010203507002,147.85967284607264,148.02886962890625,17236100,0.0,0.0
2024-02-13 00:00:00-05:00,145.38141905454472,147.34211831038104,144.42593790601492,145.67999267578125,18138500,0.0,0.0
2024-02-14 00:00:00-05:00,146.6752768589961,147.13311505095515,144.86883053740044,146.4463653564453,16651800,0.0,0.0
2024-02-15 00:00:00-05:00,143.77901228707154,144.07758591691123,141.21117276244362,143.26145935058594,26724300,0.0,0.0
2024-02-16 00:00:00-05:00,143.53018313134746,143.79889938383792,140.85286168995205,141.0917205810547,21849700,0.0,0.0
2024-02-20 00:00:00-05:00,140.2755779732981,142.65330800872974,140.13623857384684,141.52963256835938,18625600,0.0,0.0
2024-02-21 00:00:00-05:00,141.9675710448689,143.30125042031312,141.24101663688162,143.1619110107422,16499600,0.0,0.0
2024-02-22 00:00:00-05:00,145.43116527044518,145.5107899618142,143.33111149451477,144.63494873046875,23024700,0.0,0.0
2024-02-23 00:00:00-05:00,144.28658845203006,145.26694560519326,144.10742910489103,144.60507202148438,14519400,0.0,0.0
2024-02-26 00:00:00-05:00,142.7737416014327,143.16190244679314,138.08595409876088,138.0959014892578,33513000,0.0,0.0
2024-02-27 00:00:00-05:00,138.75281023921275,139.82772082802197,137.847096430097,139.43955993652344,22364000,0.0,0.0
2024-02-28 00:00:00-05:00,138.44426039590113,138.62340454961648,135.99585065379915,136.78211975097656,30628700,0.0,0.0
2024-02-29 00:00:00-05:00,137.69779656866302,139.29024473728862,136.92147485925113,139.1210479736328,35485000,0.0,0.0
2024-03-01 00:00:00-05:00,138.95186334114246,139.3400242297367,137.32457638258526,137.4290771484375,28522000,0.0,0.0
2024-03-04 00:00:00-05:00,135.89631743902993,135.9859047036927,132.23367295805892,133.56735229492188,43571500,0.0,0.0
2024-03-05 00:00:00-05:00,132.1142471825488,133.38821183618217,130.92985460920454,133.1493377685547,28447600,0.0,0.0
2024-03-06 00:00:00-05:00,133.60717722718147,134.10482014941,131.32796413873504,131.93508911132812,23175200,0.0,0.0
2024-03-07 00:00:00-05:00,133.25883591329173,135.17974570369196,132.03463844090868,134.60247802734375,24107300,0.0,0.0
2024-03-08 00:00:00-05:00,134.39841813578073,138.3297939056758,134.1645253714185,135.64749145507812,26472400,0.0,0.0
2024-03-11 00:00:00-04:00,136.42383923457078,139.32010952636415,136.42383923457078,138.28501892089844,22536400,0.0,0.0
2024-03-12 00:00:00-04:00,137.59827047925845,139.61869956501798,137.55846572697882,138.96180725097656,19019700,0.0,0.0
2024-03-13 00:00:00-04:00,139.39973986924898,141.51970368304296,139.34997253718265,140.1063995361328,19637000,0.0,0.0
2024-03-14 00:00:00-04:00,141.62918463176592,144.04772204533774,140.8180242046837,143.65956115722656,36117900,0.0,0.0
2024-03-15 00:00:00-04:00,142.73394628866993,143.659554832315,140.46469578318113,141.49978637695312,41025900,0.0,0.0
2024-03-18 00:00:00-04:00,148.6658483894553,152.20906372462022,147.44165099822862,147.78004455566406,47676700,0.0,0.0
2024-03-19 00:00:00-04:00,148.2776873792264,148.91466974023234,146.31697296442448,147.22268676757812,17748400,0.0,0.0
2024-03-20 00:00:00-04:00,148.08857668370393,149.05400518452484,146.9688800892644,148.97438049316406,17730000,0.0,0.0
2024-03-21 00:00:00-04:00,149.6113717776666,150.59171373115205,147.31224877611422,148.038818359375,19843900,0.0,0.0
2024-03-22 00:00:00-04:00,149.53176390969617,151.84081937505945,149.38246190776258,151.05455017089844,19226300,0.0,0.0
2024-03-25 00:00:00-04:00,150.23841532421682,150.74202674866464,148.09855654650977,150.43746948242188,15114700,0.0,0.0
2024-03-26 00:00:00-04:00,150.527055498697,152.4778074943312,150.31803876287827,150.98487854003906,19312700,0.0,0.0
2024-03-27 00:00:00-04:00,151.4277750526382,151.9702040369206,149.4222746041288,151.22373962402344,16622000,0.0,0.0
2024-03-28 00:00:00-04:00,151.28345221045504,151.95029192080196,150.61661250010812,151.54222106933594,21105600,0.0,0.0
2024-04-01 00:00:00-04:00,151.11425439135942,156.25988048029402,150.93509503886602,155.76223754882812,24469800,0.0,0.0
2024-04-02 00:00:00-04:00,154.02047763427774,155.25463749422124,152.73656563379188,155.13519287109375,17598100,0.0,0.0
2024-04-03 00:00:00-04:00,154.18968157696656,155.8120023671829,153.40540191838465,155.63284301757812,17266200,0.0,0.0
2024-04-04 00:00:00-04:00,154.34893669187858,155.44374205201333,151.16402490088885,151.22373962402344,24184800,0.0,0.0
2024-04-05 00:00:00-04:00,150.9649689349857,154.11007625117927,150.3687936097494,153.21432495117188,16289800,0.0,0.0
2024-04-08 00:00:00-04:00,153.2889482511509,155.91650226489386,153.26407217985934,155.4039306640625,16641500,0.0,0.0
2024-04-09 00:00:00-04:00,156.6082316080211,159.1362509369547,155.90157198567948,157.39450073242188,21538100,0.0,0.0
2024-04-10 00:00:00-04:00,157.1357426772979,157.4144215142172,155.4636544689247,156.91677856445312,16339200,0.0,0.0
2024-04-11 00:00:00-04:00,157.59355049918426,160.36044381827898,157.1854796748576,160.03199768066406,17841700,0.0,0.0
2024-04-12 00:00:00-04:00,158.65354275354042,160.93772200076836,157.8523449185831,158.43955993652344,16968200,0.0,0.0
2024-04-15 00:00:00-04:00,159.5244244018962,160.0718346896375,155.41388873477973,155.59304809570312,21140900,0.0,0.0
2024-04-16 00:00:00-04:00,154.90628390086408,156.48878470454247,154.3190689138674,155.26458740234375,15413200,0.0,0.0
2024-04-17 00:00:00-04:00,156.44897806407823,157.93294652593653,155.39894364299892,156.14044189453125,16237800,0.0,0.0
2024-04-18 00:00:00-04:00,156.18523084208942,157.73787429637503,155.47360512335126,156.71771240234375,14016100,0.0,0.0
2024-04-19 00:00:00-04:00,157.00634522902195,157.24521930392896,153.18445115165247,154.9859161376953,20063900,0.0,0.0
2024-04-22 00:00:00-04:00,155.2745415611511,158.43457720422234,154.92620062224327,157.2053985595703,17243900,0.0,0.0
2024-04-23 00:00:00-04:00,157.84237520917472,159.72346480936866,157.2203215690728,159.16610717773438,16115400,0.0,0.0
2024-04-24 00:00:00-04:00,158.34001151164955,160.62917184903918,158.0712952848792,160.34054565429688,19485700,0.0,0.0
2024-04-25 00:00:00-04:00,152.63704010672708,157.53384471581393,152.04783561586922,157.2053985595703,36197800,0.0,0.0
2024-04-26 00:00:00-04:00,175.16034557775603,175.58831116293052,170.59197241799978,172.87118530273438,56500800,0.0,0.0
2024-04-29 00:00:00-04:00,169.96497073841974,170.5720957211152,166.27245351182466,167.10848999023438,35914600,0.0,0.0
2024-04-30 00:00:00-04:00,166.59094976939298,169.06920180643567,163.72452167301353,163.86386108398438,29420800,0.0,0.0
2024-05-01 00:00:00-04:00,165.39658423594474,168.0141907067172,164.12261964783139,164.7894744873047,25223200,0.0,0.0
2024-05-02 00:00:00-04:00,165.8842928390392,167.73552515030133,164.9089169463527,167.66586303710938,17041100,0.0,0.0
2024-05-03 00:00:00-04:00,168.7407544368837,169.04930580388765,164.20225344161207,168.193359375,22767100,0.0,0.0
2024-05-06 00:00:00-04:00,168.42227868914688,169.0990658013136,167.09854663956006,169.02940368652344,15147900,0.0,0.0
2024-05-07 00:00:00-04:00,169.31803249892306,172.65224633966483,169.1986030506817,172.16455078125,21102400,0.0,0.0
2024-05-08 00:00:00-04:00,169.94506330132936,171.09859622958308,169.71814128050192,170.35313415527344,14569900,0.0,0.0
2024-05-09 00:00:00-04:00,170.3431830877281,171.62711045897458,169.128933022191,170.7711639404297,11937700,0.0,0.0
2024-05-10 00:00:00-04:00,168.8900811736391,170.53229697365052,167.11847333582182,169.48724365234375,18740500,0.0,0.0
2024-05-13 00:00:00-04:00,165.06515709899378,170.14409715921641,164.97856164935294,170.09432983398438,19648600,0.0,0.0
2024-05-14 00:00:00-04:00,170.78111325631593,171.96550597184986,169.61663051218866,171.1195068359375,18729500,0.0,0.0
2024-05-15 00:00:00-04:00,171.48774932095938,173.2255205444955,171.21901789802692,173.060302734375,20958200,0.0,0.0
2024-05-16 00:00:00-04:00,173.77692289985708,175.5087106331646,173.22951262162755,174.60299682617188,17247300,0.0,0.0
2024-05-17 00:00:00-04:00,174.7224208450474,176.65824378032863,174.15510066358578,176.45420837402344,16546400,0.0,0.0
2024-05-20 00:00:00-04:00,176.47412557856433,179.10167952493552,176.38953478885657,177.61871337890625,17495100,0.0,0.0
2024-05-21 00:00:00-04:00,177.55900864972514,178.9723280730661,176.47415060146764,178.69363403320312,14706000,0.0,0.0
2024-05-22 00:00:00-04:00,177.55899695369803,178.00887723264987,175.94663866940007,177.160888671875,16189400,0.0,0.0
2024-05-23 00:00:00-04:00,177.93720584610716,179.06188373408688,173.71718830847908,174.2347412109375,14928400,0.0,0.0
2024-05-24 00:00:00-04:00,175.6878860636416,176.46818687286654,174.37410127570018,175.498779296875,11400600,0.0,0.0
2024-05-28 00:00:00-04:00,174.9115356755471,177.66846646558616,174.85180576931893,177.1807861328125,15655300,0.0,0.0
2024-05-29 00:00:00-04:00,175.976490431931,177.3897945303486,175.42908017169887,176.56370544433594,15023800,0.0,0.0
2024-05-30 00:00:00-04:00,175.8570710684257,175.8570710684257,172.41337511409716,172.7418212890625,18844000,0.0,0.0
2024-05-31 00:00:00-04:00,172.58255029510445,173.59774605548205,170.16401310971617,173.13992309570312,28085200,0.0,0.0
2024-06-03 00:00:00-04:00,173.06031536329505,175.03097717260903,171.63704864383791,173.59776306152344,20742800,0.0,0.0
2024-06-04 00:00:00-04:00,173.62762577754341,174.36414282591306,172.40342834776362,174.30442810058594,14066600,0.0,0.0
2024-06-05 00:00:00-04:00,175.70280889903276,177.13104180796205,174.4636675637188,176.23529052734375,15233900,0.0,0.0
2024-06-06 00:00:00-04:00,176.59357043122796,177.86755035862805,176.37462150453698,177.50924682617188,14255800,0.0,0.0
2024-06-07 00:00:00-04:00,177.61872166754497,178.5741875907091,174.9612950507807,175.12054443359375,14716300,0.0,0.0
2024-06-10 00:00:00-04:00,175.81801228171585,177.8307815768541,173.75543423310572,175.99737548828125,17122200,0.2,0.0
2024-06-11 00:00:00-04:00,177.08348570749644,177.75108423529036,174.81165288916708,177.5518035888672,14402400,0.0,0.0
2024-06-12 00:00:00-04:00,179.10622257947298,181.42787947273285,177.14327694877989,178.91690063476562,18600400,0.0,0.0
2024-06-13 00:00:00-04:00,177.2030457535148,177.87064426133762,176.0272793318939,176.10699462890625,15956900,0.0,0.0
2024-06-14 00:00:00-04:00,175.22218357185352,178.0898666483664,175.22218357185352,177.7311553955078,12361600,0.0,0.0
2024-06-17 00:00:00-04:00,176.3461379133103,179.27561067019667,175.85790258992213,178.1396942138672,15272900,0.0,0.0
2024-06-18 00:00:00-04:00,178.14965455035454,178.26923510757547,174.99100977195764,175.8180389404297,15640300,0.0,0.0
2024-06-20 00:00:00-04:00,176.07711363949488,178.09984190710827,175.82800902324556,177.0735321044922,16753200,0.0,0.0
2024-06-21 00:00:00-04:00,177.85073021689615,181.8583130820366,177.42226238783712,179.6143798828125,59728000,0.0,0.0
2024-06-24 00:00:00-04:00,180.6307370908269,181.4278748991179,179.58449466770367,180.14248657226562,18198300,0.0,0.0
2024-06-25 00:00:00-04:00,180.49623069074562,185.08473355620472,180.45636543703452,184.91534423828125,18917700,0.0,0.0
2024-06-26 00:00:00-04:00,183.5402622680096,185.26406180555398,183.33102292285417,184.70606994628906,13375700,0.0,0.0
2024-06-27 00:00:00-04:00,184.98010536766324,186.82845731487285,184.78579647406917,186.1907501220703,13025700,0.0,0.0
2024-06-28 00:00:00-04:00,185.05482688953091,185.9117473236654,182.66840055888895,182.7630615234375,23032400,0.0,0.0
2024-07-01 00:00:00-04:00,183.81928023476226,184.67620075111873,182.07554786344363,183.82925415039062,11815900,0.0,0.0
2024-07-02 00:00:00-04:00,182.8128970182058,186.2804290197841,182.4043617984991,185.941650390625,12555500,0.0,0.0
2024-07-03 00:00:00-04:00,185.63274915628548,186.9480135253479,184.72101781483107,186.71884155273438,7409100,0.0,0.0
2024-07-05 00:00:00-04:00,186.6491104769195,191.5714048253656,186.6491104769195,191.27249145507812,14303400,0.0,0.0
2024-07-08 00:00:00-04:00,190.67963062540326,190.99250141053892,188.6419566291613,189.79779052734375,12097600,0.0,0.0
2024-07-09 00:00:00-04:00,191.06324032448242,192.16926542683404,189.54868000321284,189.7579345703125,10198500,0.0,0.0
2024-07-10 00:00:00-04:00,190.06682303638334,192.61765188536268,189.9372837700379,191.96998596191406,12052900,0.0,0.0
2024-07-11 00:00:00-04:00,190.65470480345505,191.7208798554092,186.15090430376924,186.62918090820312,16452000,0.0,0.0
2024-07-12 00:00:00-04:00,186.25053618384166,188.01420111013582,185.4733310036047,186.1110382080078,14449100,0.0,0.0
2024-07-15 00:00:00-04:00,185.82208288068784,189.21985825223288,185.82208288068784,187.5159912109375,12186000,0.0,0.0
2024-07-16 00:00:00-04:00,188.28324703475073,189.6582942302075,184.45698842771773,184.83563232421875,12760100,0.0,0.0
2024-07-17 00:00:00-04:00,184.0185620689277,184.5665952870992,180.96952387855154,181.9659423828125,17376600,0.0,0.0
2024-07-18 00:00:00-04:00,182.88264501899772,183.39082818525517,177.57174778728617,178.578125,17877200,0.0,0.0
2024-07-19 00:00:00-04:00,179.7239833410327,181.31825887509234,178.21939701881587,178.74749755859375,14485900,0.0,0.0
2024-07-22 00:00:00-04:00,181.69691040759497,183.63992334392967,181.2485099418617,182.69332885742188,16303900,0.0,0.0
2024-07-23 00:00:00-04:00,183.18157455853097,184.55663696261976,182.6734065937824,182.94244384765625,23772600,0.0,0.0
2024-07-24 00:00:00-04:00,174.7618344929483,177.31266333834552,172.94836078735528,173.7454833984375,31250700,0.0,0.0
2024-07-25 00:00:00-04:00,173.62590413013808,174.57249855802573,168.4445315527349,168.55413818359375,28967900,0.0,0.0
2024-07-26 00:00:00-04:00,168.1655559201212,169.23171581795833,165.27096136954532,168.07586669921875,25150100,0.0,0.0
2024-07-29 00:00:00-04:00,169.88935657362845,171.54341495524503,169.11215134932957,170.51710510253906,13768900,0.0,0.0
2024-07-30 00:00:00-04:00,171.2145849810346,172.33056878553097,169.51070273282616,171.24447631835938,13681400,0.0,0.0
2024-07-31 00:00:00-04:00,174.29351108109944,175.27997080668484,171.10497512525495,172.52984619140625,15650200,0.0,0.0
2024-08-01 00:00:00-04:00,171.36403381575482,175.05077889023,169.89929753739804,171.8323516845703,17177800,0.0,0.0
2024-08-02 00:00:00-04:00,167.58763562223334,169.60040531754547,165.794079220675,167.796875,18907800,0.0,0.0
2024-08-05 00:00:00-04:00,156.8063740057358,165.3456878229132,156.0391427100353,160.06466674804688,34907800,0.0,0.0
2024-08-06 00:00:00-04:00,160.36857505755367,161.76854176630374,157.56365468246898,159.9650115966797,36146500,0.0,0.0
2024-08-07 00:00:00-04:00,162.65535811810648,164.19979459850455,159.66610267866855,160.1742706298828,19334200,0.0,0.0
2024-08-08 00:00:00-04:00,161.7625449521268,164.90724730098054,161.4496741925987,163.25318908691406,15733600,0.0,0.0
2024-08-09 00:00:00-04:00,161.06607082428397,164.92719246706665,160.35362004988897,164.7976531982422,13549200,0.0,0.0
2024-08-12 00:00:00-04:00,165.40048221300762,166.10295907223568,162.96424691360264,163.36280822753906,12435000,0.0,0.0
2024-08-13 00:00:00-04:00,164.59338172697963,165.9435244900484,164.1798747537791,165.33570861816406,12717600,0.0,0.0
2024-08-14 00:00:00-04:00,163.62189205481303,164.36920594570728,158.95864546948013,161.44969177246094,22515900,0.0,0.0
2024-08-15 00:00:00-04:00,161.62904857869057,162.93435435683165,160.9116260556583,162.58560180664062,18392500,0.0,0.0
2024-08-16 00:00:00-04:00,162.82474029317686,166.35205486717328,162.49592038476501,164.1499786376953,16853100,0.0,0.0
2024-08-19 00:00:00-04:00,166.4018951344214,167.86663159534905,165.49515061972522,167.796875,13100800,0.0,0.0
2024-08-20 00:00:00-04:00,168.1356603745316,169.79967741743286,168.05594507135712,168.35487365722656,12622500,0.0,0.0
2024-08-21 00:00:00-04:00,166.39192535734017,168.03600974702022,165.97343142549687,167.02963256835938,15269600,0.0,0.0
2024-08-22 00:00:00-04:00,168.43456638911738,168.81321026159983,164.43893391865004,164.8972930908203,19123800,0.0,0.0
2024-08-23 00:00:00-04:00,165.95349960757738,167.34847938718525,165.06668777536825,166.83033752441406,14281600,0.0,0.0
2024-08-26 00:00:00-04:00,167.5527524913739,168.77337124165066,165.72433304902341,167.32855224609375,11990300,0.0,0.0
2024-08-27 00:00:00-04:00,167.0097091779591,167.6424294663076,165.56490536104474,165.78411865234375,13718200,0.0,0.0
2024-08-28 00:00:00-04:00,166.18266038398477,166.79047621925304,162.69519596618224,163.91082763671875,15208700,0.0,0.0
2024-08-29 00:00:00-04:00,165.46525036551398,167.02963467718953,161.40185288464895,162.8147735595703,17133800,0.0,0.0
2024-08-30 00:00:00-04:00,163.63184962949015,164.68805082195226,162.8247530655951,164.51866149902344,18498800,0.0,0.0
2024-09-03 00:00:00-04:00,162.73008178971705,162.794851421707,157.2896303563664,158.04193115234375,26533100,0.0,0.0
2024-09-04 00:00:00-04:00,157.5088470400444,159.82551694837377,156.87612678333463,157.2447967529297,17410700,0.0,0.0
2024-09-05 00:00:00-04:00,157.2148967624086,160.43831095253145,156.95583344724037,158.03196716308594,14139500,0.0,0.0
2024-09-06 00:00:00-04:00,158.1216466586556,158.64974722214538,151.39083514674604,151.58514404296875,24999100,0.0,0.0
2024-09-09 00:00:00-04:00,153.28127377468468,154.28897565317735,147.86359163991898,149.20054626464844,28057700,0.2,0.0
2024-09-10 00:00:00-04:00,151.10621307846455,151.95428971091056,149.2035441865461,149.6694793701172,20401800,0.0,0.0
2024-09-11 00:00:00-04:00,150.74703500975997,152.13387922005617,148.36246071366355,151.80462646484375,18991500,0.0,0.0
2024-09-12 00:00:00-04:00,154.4585967034471,155.25678384046466,153.15157268835566,155.1869354248047,21024100,0.0,0.0
2024-09-13 00:00:00-04:00,156.0070756210139,158.91345784103444,155.755648728388,158.01051330566406,16733900,0.0,0.0
2024-09-16 00:00:00-04:00,157.9706143292006,158.8785524071565,157.25224741303262,158.62911987304688,14157600,0.0,0.0
2024-09-17 00:00:00-04:00,159.7266123117633,161.22320750164613,159.0481631332768,159.9161834716797,12064800,0.0,0.0
2024-09-18 00:00:00-04:00,160.48489453662953,161.26312280572637,159.29759326798978,160.44497680664062,16756500,0.0,0.0
2024-09-19 00:00:00-04:00,164.4458917934048,164.6155040932057,162.15310375152245,162.86947631835938,17548200,0.0,0.0
2024-09-20 00:00:00-04:00,164.14655838906322,164.37603204660826,162.8095885003916,164.2662811279297,46362700,0.0,0.0
2024-09-23 00:00:00-04:00,164.96469605302332,166.23181758098326,162.58012165110702,162.69985961914062,15648400,0.0,0.0
2024-09-24 00:00:00-04:00,163.87717066392423,164.176492741931,161.6622086004887,163.2685546875,18774100,0.0,0.0
2024-09-25 00:00:00-04:00,162.6000667710883,163.84423017025003,162.4055021045772,162.62002563476562,13607900,0.0,0.0
2024-09-26 00:00:00-04:00,164.65540300026643,165.12433738176023,163.1288771112858,163.4581298828125,18234500,0.0,0.0
2024-09-27 00:00:00-04:00,163.5379529228678,166.59100475314528,163.4581326837826,164.91481018066406,13604300,0.0,0.0
2024-09-30 00:00:00-04:00,164.40596785707794,166.9801133920327,164.26628624932783,166.8105010986328,14070100,0.0,0.0
2024-10-01 00:00:00-04:00,168.47670815509065,170.05312356675083,165.5234203103271,168.03770446777344,18629500,0.0,0.0
2024-10-02 00:00:00-04:00,167.37919706037525,168.49666513124245,165.87263008138385,166.9302215576172,12745000,0.0,0.0
2024-10-03 00:00:00-04:00,165.4436153407923,167.52886763193206,164.994624608732,166.83045959472656,11004300,0.0,0.0
2024-10-04 00:00:00-04:00,168.95561168385737,169.1651417037373,166.58102439541923,168.17738342285156,11422100,0.0,0.0
2024-10-07 00:00:00-04:00,168.7560635386529,169.51433291164238,163.7574413654542,164.016845703125,14034700,0.0,0.0
2024-10-08 00:00:00-04:00,165.0544764190507,165.72296895610333,163.9370236242508,165.32386779785156,11723900,0.0,0.0
2024-10-09 00:00:00-04:00,164.48078878674917,165.8825983372775,160.75426631287192,162.6898651123047,19666400,0.0,0.0
2024-10-10 00:00:00-04:00,161.7420223125794,163.93803021658485,161.27308796158508,162.80958557128906,12900500,0.0,0.0
2024-10-11 00:00:00-04:00,162.95925941151893,164.89485824555993,162.1311415998337,164.1465606689453,10946000,0.0,0.0
2024-10-14 00:00:00-04:00,164.53567829588263,167.23951840464235,164.40596850811767,165.972412109375,9981800,0.0,0.0
2024-10-15 00:00:00-04:00,166.7606093878907,168.70618005069358,165.67308722562564,166.52114868164062,14829300,0.0,0.0
2024-10-16 00:00:00-04:00,165.65313140202477,166.90029405802036,164.8409837085831,166.3615264892578,9968500,0.0,0.0
2024-10-17 00:00:00-04:00,167.0000773025163,167.54881670544276,163.99689980892833,164.13658142089844,15113400,0.0,0.0
2024-10-18 00:00:00-04:00,164.49575467157797,165.99234980298428,164.3760319327944,164.67535400390625,13091300,0.0,0.0
2024-10-21 00:00:00-04:00,164.20642828942988,165.8427051102763,163.93204336640198,165.4236602783203,11384000,0.0,0.0
2024-10-22 00:00:00-04:00,164.32614701705697,167.08986370041146,164.29621633151714,166.44134521484375,11958600,0.0,0.0
2024-10-23 00:00:00-04:00,166.05221433986773,167.2195719618869,163.26156615464373,164.1066436767578,12754300,0.0,0.0
2024-10-24 00:00:00-04:00,164.21640128996543,164.67536385635017,162.40054033844325,164.1565399169922,12764400,0.0,0.0
2024-10-25 00:00:00-04:00,164.98963532280627,167.0200044057247,164.85493202249762,166.61094665527344,14566400,0.0,0.0
2024-10-28 00:00:00-04:00,170.20277852548895,170.21874866254464,165.41367087628183,167.9578857421875,20858300,0.0,0.0
